2016-10-01 10:54:20.130000,com1(1),CNCB0(0),02 83 83 00 0A 00 00 02 A2 4E EF 36 32 33 10 06 02 91 97 80 20 96 4B 08 4E FA 28 10 06 02 00 6D
2016-10-01 10:54:20.208000,com1(1),CNCB0(0),DD 00 00 00 18 04 FF 02 00 00 00 00 00 00 00 00 00 00 4D 70 FF FF FF 00 CB C1 00 01 67 8F 00 00
2016-10-01 10:54:20.270000,com1(1),CNCB0(0),00 00 FF 00 E2 A1 00 24 FE A0 FF FF 19 99 05 1E 7F F8 99 84 05 01 AF 56 6B D0 FF FF FF FF FF FF
2016-10-01 10:54:20.333000,com1(1),CNCB0(0),FF FF FF FF FF 00 30 30 30 35 7D 20 38 00 00 00 00 00 FF FF FF FF 30 05 0A 37 05 10 09 1E 01 73
2016-10-01 10:54:20.395000,com1(1),CNCB0(0),F7 00 1C 22 00 78 5E 67 03
2016-10-01 10:54:22.657000,com1(1),CNCB0(0),02 E8 06 00 0A 02 1E A8 1A 5E CA 03
2016-10-01 10:54:22.719000,CNCB0(0),,FF 02 02 EF 01 00 E2 09 03
2016-10-01 10:54:23.094000,com1(1),CNCB0(0),02 EF 83 00 0A 00 A1 3F AD 72 EA EA EA EA 1C 03 92 63 1C 03 93 E4 1C 04 97 B6 00 64 08 E4 02 1E
2016-10-01 10:54:23.156000,com1(1),CNCB0(0),A8 1A 0C FF 12 67 32 30 30 39 31 31 34 3B 4D 61 67 79 61 72 20 54 61 6A 66 75 74 6F 20 3B 00 00
2016-10-01 10:54:23.219000,com1(1),CNCB0(0),00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2016-10-01 10:54:23.281000,com1(1),CNCB0(0),00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2016-10-01 10:54:23.343000,com1(1),CNCB0(0),00 00 00 00 00 00 5C 6F 03
2016-10-01 10:54:23.406000,CNCB0(0),,FF 02 02 EF 01 01 E3 09 03
2016-10-01 10:54:23.796000,com1(1),CNCB0(0),02 EF 83 00 0A 01 00 00 00 00 00 00 00 00 1C 2A 94 57 1C 26 94 EA 1C 37
2016-10-01 10:54:23.858000,com1(1),CNCB0(0),95 6B 1C 27 95 C0 1C 25 96 2A 1C 36 96 95 1C 32 97 0A 1C 64 97 8F EE EE EE EE EE EE EE EE EE EE
2016-10-01 10:54:23.921000,com1(1),CNCB0(0),EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE
2016-10-01 10:54:23.983000,com1(1),CNCB0(0),EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE
2016-10-01 10:54:24.045000,com1(1),CNCB0(0),EE EE EE EE EE EE EE EE EE EE EE EE EE EE 01 62 03
2016-10-01 10:54:24.357000,CNCB0(0),,FF 06
2016-10-01 10:54:25.652000,com1(1),CNCB0(0),02 E7 06 00 0A 00 1E A8 1A 06 EB 03
2016-10-01 10:55:43.730000,com1(1),CNCB0(0),02 E8 06 00 0A 02 1E A8 17 DE E7 03
2016-10-01 10:55:43.777000,CNCB0(0),,FF 02 02 EF 01 00 E2 09 03
2016-10-01 10:55:44.167000,com1(1),CNCB0(0),02 EF 83 00 0A 00 D3 56 AD 72 EA EA EA EA 1C 03 93 7A 1C 03 94 1F 1C 04 99 10 00 64 09 FC 02 1E
2016-10-01 10:55:44.229000,com1(1),CNCB0(0),A8 17 0C FF 0D 22 32 30 30 39 31 31 31 3B 4D 61 67 79 61 72 20 54 61 6A 66 75 74 6F 20 3B 00 00
2016-10-01 10:55:44.292000,com1(1),CNCB0(0),00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2016-10-01 10:55:44.354000,com1(1),CNCB0(0),00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2016-10-01 10:55:44.432000,com1(1),CNCB0(0),00 00 00 00 00 00 A6 A1 03
2016-10-01 10:55:44.463000,CNCB0(0),,FF 02 02 EF 01 01 E3 09 03
2016-10-01 10:55:44.822000,com1(1),CNCB0(0),02 EF 83 00 0A 01 00 00 00 00 00 00 00 00 1C 29 94 89 1C 26 94 F4 1C 2E 95 52 1C 2F 96 04 1C 20
2016-10-01 10:55:44.885000,com1(1),CNCB0(0),96 E8 1C 2C 97 59 1C 35 97 A2 1C 22 98 A1 1C 64 98 E3 EE EE EE EE EE EE EE EE EE EE EE EE EE EE
2016-10-01 10:55:44.947000,com1(1),CNCB0(0),EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE
2016-10-01 10:55:45.009000,com1(1),CNCB0(0),EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE
2016-10-01 10:55:45.072000,com1(1),CNCB0(0),EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE CB 03
2016-10-01 10:55:45.555000,CNCB0(0),,FF 06
2016-10-01 10:55:46.289000,com1(1),CNCB0(0),02 E7 06 00 0A 00 1E A8 17 86 C6 03
2016-10-01 10:57:07.877000,com1(1),CNCB0(0),02 E8 06 00 0A 02 1E A8 16 5E E2 03
2016-10-01 10:57:07.955000,CNCB0(0),,FF 02 02 EF 01 00 E2 09 03
2016-10-01 10:57:08.314000,com1(1),CNCB0(0),02 EF 83 00 0A 00 CB 49 AD 72 EA EA EA EA 1C 03 93 D9 1C 03 94 D5 1C 04 99 5F 00 64 08 EE 02 1E
2016-10-01 10:57:08.376000,com1(1),CNCB0(0),A8 16 0C FF B0 D4 32 30 30 39 31 31 30 3B 4D 61 67 79 61 72 20 54 61 6A 66 75 74 6F 20 3B 00 00
2016-10-01 10:57:08.438000,com1(1),CNCB0(0),00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2016-10-01 10:57:08.501000,com1(1),CNCB0(0),00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2016-10-01 10:57:08.563000,com1(1),CNCB0(0),00 00 00 00 00 00 00 00 00 00 00 00 00 00 3E 8F 03
2016-10-01 10:57:08.641000,CNCB0(0),,FF 02 02 EF 01 01 E3 09 03
2016-10-01 10:57:09.031000,com1(1),CNCB0(0),02 EF 83 00 0A 01 00 00 00 00 00 00 00 00 1C 2A 95 49 1C 26 95 FD 1C 37 96 B8 1C 27 97 48 1C 25
2016-10-01 10:57:09.094000,com1(1),CNCB0(0),97 C1 1C 36 98 2C 1C 32 98 B6 1C 64 99 3C EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE
2016-10-01 10:57:09.156000,com1(1),CNCB0(0),EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE
2016-10-01 10:57:09.218000,com1(1),CNCB0(0),EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE
2016-10-01 10:57:09.281000,com1(1),CNCB0(0),EE EE EE EE EE EE EE EE EE EE EE EE EE EE 01 EF 03
2016-10-01 10:57:09.593000,CNCB0(0),,FF 06
2016-10-01 10:57:10.888000,com1(1),CNCB0(0),02 E7 06 00 0A 00 1E A8 16 06 C3 03
2016-10-01 10:57:16.472000,com1(1),CNCB0(0),02 E8 06 00 0A 02 1E A8 19 5E C0 03
2016-10-01 10:57:16.504000,CNCB0(0),,FF 02 02 EF 01 00 E2 09 03
2016-10-01 10:57:16.847000,com1(1),CNCB0(0),02 EF 83 00 0A 00 51 42 AD 72 EA EA EA EA 1C 03 92 DB 1C 03 93 E8 1C 04 99 5B 00 38 05 94 02 1E
2016-10-01 10:57:16.909000,com1(1),CNCB0(0),A8 19 0C FF 08 52 32 30 30 39 31 31 33 3B 4D 61 67 79 61 72 20 54 61 6A
2016-10-01 10:57:16.972000,com1(1),CNCB0(0),66 75 74 6F 20 3B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2016-10-01 10:57:17.034000,com1(1),CNCB0(0),00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2016-10-01 10:57:17.096000,com1(1),CNCB0(0),00 00 10 64 80 15 00 00 00 00 00 00 00 00 31 55 03
2016-10-01 10:57:17.190000,CNCB0(0),,FF 02 02 EF 01 01 E3 09 03
2016-10-01 10:57:17.564000,com1(1),CNCB0(0),02 EF 83 00 0A 01 00 00 00 00 00 00 00 00 1C 22 95 0F 1C 21 95 F8 1C 28 97 31 1C 1F 98 57 1C 38
2016-10-01 10:57:17.627000,com1(1),CNCB0(0),99 1F EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE
2016-10-01 10:57:17.705000,com1(1),CNCB0(0),EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE
2016-10-01 10:57:17.767000,com1(1),CNCB0(0),EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE
2016-10-01 10:57:17.830000,com1(1),CNCB0(0),EE EE EE EE EE EE 04 B3 03
2016-10-01 10:57:18.235000,CNCB0(0),,FF 06
2016-10-01 10:57:19.343000,com1(1),CNCB0(0),02 E7 06 00 0A 00 1E A8 19 06 E1 03
2016-10-01 10:57:27.985000,com1(1),CNCB0(0),02 E8 06 00 0A 02 1E A8 2B DE 6F 03
2016-10-01 10:57:28.048000,CNCB0(0),,FF 02 02 EF 01 00 E2 09 03
2016-10-01 10:57:28.422000,com1(1),CNCB0(0),02 EF 83 00 0A 00 3A 56 AD 72 EA EA EA EA 1C 03 93 18 1C 03 94 D7 1C 04 99 4A 00 38 05 BF 02 1E
2016-10-01 10:57:28.484000,com1(1),CNCB0(0),A8 2B 0C FF 17 DC 32 30 30 39 31 33 31 3B 4D 61 67 79 61 72 20 54 61 6A 66 75 74 6F 20 3B 00 00
2016-10-01 10:57:28.547000,com1(1),CNCB0(0),00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2016-10-01 10:57:28.609000,com1(1),CNCB0(0),00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2016-10-01 10:57:28.672000,com1(1),CNCB0(0),00 00 00 00 00 00 9C 82 03
2016-10-01 10:57:28.734000,CNCB0(0),,FF 02 02 EF 01 01 E3 09 03
2016-10-01 10:57:29.530000,com1(1),CNCB0(0),02 EF 83 00 0A 01 00 00 00 00 00 00 00 00 1C 22 96 51 1C 21 96 DF 1C 28 97 AB 1C 1F 98 78 1C 38
2016-10-01 10:57:29.592000,com1(1),CNCB0(0),99 24 EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE
