2016-10-01 11:04:50.736000,com5(1),CNCB0(0),FF 02 D3 0D 00 04 00 1E A8 20 1C 9B DA 5A 00 01 B8 F6 EF 03
2016-10-01 11:04:59.332000,com5(1),CNCB0(0),FF 02 D3 0D 00 04 00 1F 5F FC 1C 9B E2 F3 00 01 C0 C3 62 03
2016-10-01 11:06:46.847000,com5(1),CNCB0(0),FF 02 D3 0D 00 04 00 02 59 86 1C 9C 4E 5D 00 01 C8 E5 36 03
2016-10-01 11:06:50.326000,com5(1),CNCB0(0),FF 02 D3 0D 00 04 00 03 F7 E9 1C 9C 51 D5 00 01 D0 77 DB 03
2016-10-01 11:07:06.566000,com5(1),CNCB0(0),FF 02 D3 0D 00 04 00 1E E6 58 1C 9C 62 30 00 01 D8 6E 85 03
2016-10-01 11:09:22.130000,com5(1),CNCB0(0),FF 02 D3 0D 00 04 00 94 04 44 1C 9C E9 30 00 01 E0 7A D8 03
2016-10-01 11:11:01.393000,com5(1),CNCB0(0),FF 02 D3 0D 00 04 00 15 4D EE 1C 9D 4D 05 00 01 E8 A6 70 03
2016-10-01 11:11:44.184000,com5(1),CNCB0(0),FF 02 D3 0D 00 04 00 03 9B 8F 1C 9D 77 B3 00 01 F0 89 48 03
2016-10-01 11:12:28.909000,com5(1),CNCB0(0),FF 02 D3 0D 00 04 00 1E A8 25 1C 9D A4 88 00 01 F8 A4 D3 03
2016-10-01 11:12:47.052000,com5(1),CNCB0(0),FF 02 D3 0D 00 04 00 02 83 3D 1C 9D B6 94 00 02 00 D0 99 03
2016-10-01 11:12:56.802000,com5(1),CNCB0(0),FF 02 D3 0D 00 04 00 1F 9E E0 1C 9D C0 6E 00 02 08 26 BD 03
2016-10-01 11:13:24.009000,com5(1),CNCB0(0),FF 02 D3 0D 00 04 00 1E A8 24 1C 9D DB A0 00 02 10 43 FD 03
2016-10-01 11:13:39.047000,com5(1),CNCB0(0),FF 02 D3 0D 00 04 00 15 4D D7 1C 9D EA AB 00 02 18 08 81 03
2016-10-01 11:13:58.282000,com5(1),CNCB0(0),FF 02 D3 0D 00 04 00 07 B5 A8 1C 9D FD 9F 00 02 20 0F 16 03
2016-10-01 11:14:33.335000,com5(1),CNCB0(0),FF 02 D3 0D 00 04 00 15 60 B2 1C 9E 20 B3 00 02 28 82 7A 03
2016-10-01 11:16:20.476000,com5(1),CNCB0(0),FF 02 D3 0D 00 04 00 15 60 A9 1C 9E 8C 1C 00 02 30 78 B5 03
2016-10-01 11:16:44.531000,com5(1),CNCB0(0),FF 02 D3 0D 00 04 00 07 B5 9E 1C 9E A4 21 00 02 38 5F FD 03
2016-10-01 11:17:08.056000,com5(1),CNCB0(0),FF 02 D3 0D 00 04 00 1E A8 0E 1C 9E BB B1 00 02 40 BA 93 03
2016-10-01 11:18:36.758000,com5(1),CNCB0(0),FF 02 D3 0D 00 04 00 02 83 6D 1C 9F 14 47 00 02 48 6B 25 03
2016-10-01 11:21:18.296000,com5(1),CNCB0(0),FF 02 D3 0D 00 04 00 15 4D EF 1C 9F B5 EF 00 02 50 72 BA 03
2016-10-01 11:21:41.634000,com5(1),CNCB0(0),FF 02 D3 0D 00 04 00 1E A8 15 1C 9F CD 45 00 02 58 8C DC 03
2016-10-01 11:21:55.268000,com5(1),CNCB0(0),FF 02 D3 0D 00 04 00 15 60 AD 1C 9F DA E9 00 02 60 98 12 03
2016-10-01 11:22:20.759000,com5(1),CNCB0(0),FF 02 D3 0D 00 04 00 15 4E 2A 1C 9F F4 63 00 02 68 2D 0D 03
2016-10-01 11:23:16.903000,com5(1),CNCB0(0),FF 02 D3 0D 00 04 00 03 9B C1 1C A0 2C 6E 00 02 70 1B C5 03
2016-10-01 11:23:40.490000,com5(1),CNCB0(0),FF 02 D3 0D 00 04 00 02 59 84 1C A0 44 06 00 02 78 D1 60 03
2016-10-01 11:23:55.544000,com5(1),CNCB0(0),FF 02 D3 0D 00 04 00 1E A8 28 1C A0 53 2D 00 02 80 FF 3E 03
2016-10-01 11:25:54.807000,com5(1),CNCB0(0),FF 02 D3 0D 00 04 00 15 4D EC 1C A0 CA 71 00 02 88 A4 2E 03
2016-10-01 11:26:12.029000,com5(1),CNCB0(0),FF 02 D3 0D 00 04 00 07 AC 85 1C A0 DB A4 00 02 90 71 1D 03
2016-10-01 11:26:46.786000,com5(1),CNCB0(0),FF 02 D3 0D 00 04 00 15 4D A4 1C A0 FE 27 00 02 98 EC 9F 03
2016-10-01 11:26:58.502000,com5(1),CNCB0(0),FF 02 D3 0D 00 04 00 15 4D C9 1C A1 0A 23 00 02 A0 2F 4F 03
2016-10-01 11:27:10.794000,com5(1),CNCB0(0),FF 02 D3 0D 00 04 00 15 4D F0 1C A1 16 70 00 02 A8 A9 A5 03
2016-10-01 11:27:17.502000,com5(1),CNCB0(0),FF 02 D3 0D 00 04 00 15 4D 96 1C A1 1D 25 00 02 B0 C9 C2 03
2016-10-01 11:27:25.162000,com5(1),CNCB0(0),FF 02 D3 0D 00 04 00 15 4D F2 1C A1 24 89 00 02 B8 5F FB 03
