2016-10-02 11:06:52.690000,com8(1),CNCB0(0),02 D3 0D 00 25 00 15 4E 2C 00 9A 58 2E 00 00 00 2A 7F 03
2016-10-02 11:06:52.713000,com8(1),CNCB0(0),02 D3 0D 00 25 00 15 4D 8D 00 9A 5B F8 00 00 00 83 5D 03
2016-10-02 11:06:52.735000,com8(1),CNCB0(0),02 D3 0D 00 25 00 1F 5F F9 00 9A 5E 79 00 00 00 21 A0 03
2016-10-02 11:06:52.758000,com8(1),CNCB0(0),02 D3 0D 00 25 00 07 B5 B2 00 9A 7F 97 00 00 00 00 1C 03
2016-10-02 11:06:57.021000,com8(1),CNCB0(0),02 D3 0D 00 25 00 1E A8 1C 00 9A 82 92 00 00 00 03 B8 03
2016-10-02 11:06:57.044000,com8(1),CNCB0(0),02 D3 0D 00 25 00 1F 9E CB 00 9B 10 31 00 00 00 DF E8 03
2016-10-02 11:06:57.066000,com8(1),CNCB0(0),02 D3 0D 00 25 00 6A DC 24 00 9B 13 DD 00 00 00 83 19 03
2016-10-02 11:06:57.089000,com8(1),CNCB0(0),02 D3 0D 00 25 00 1E A8 27 00 9B 39 F1 00 00 00 60 FA 03
2016-10-02 11:08:18.058000,com8(1),CNCB0(0),02 D3 0D 00 35 00 07 B5 9E 00 9C A1 67 00 00 00 EF 2E 03
2016-10-02 11:08:37.022000,com8(1),CNCB0(0),02 D3 0D 00 35 00 1E A8 24 00 9C A6 81 00 00 00 3C 5D 03
2016-10-02 11:08:37.053000,com8(1),CNCB0(0),02 D3 0D 00 35 00 03 66 C6 00 9C A9 47 00 00 00 BB 69 03
2016-10-02 11:08:37.084000,com8(1),CNCB0(0),02 D3 0D 00 25 00 07 B5 BD 00 9B D2 0F 00 00 00 60 44 03
2016-10-02 11:08:37.115000,com8(1),CNCB0(0),02 D3 0D 00 25 00 6D E2 70 00 9C 0D 12 00 00 00 B7 55 03
2016-10-02 11:08:37.147000,com8(1),CNCB0(0),02 D3 0D 00 25 00 07 AC 85 00 9C 45 8E 00 00 00 6C D1 03
2016-10-02 11:08:37.178000,com8(1),CNCB0(0),02 D3 0D 00 25 00 15 4D EF 00 9C 5F 6E 00 00 00 BD 55 03
2016-10-02 11:08:37.209000,com8(1),CNCB0(0),02 D3 0D 00 25 00 15 4D F2 00 9C 64 45 00 00 00 7F 90 03
2016-10-02 11:08:37.240000,com8(1),CNCB0(0),02 D3 0D 00 25 00 00 03 65 00 9C 89 A9 00 00 00 90 E1 03
2016-10-02 11:08:37.272000,com8(1),CNCB0(0),02 D3 0D 00 25 00 03 90 7D 00 9C 96 78 00 00 00 32 CF 03
2016-10-02 11:08:49.826000,com8(1),CNCB0(0),02 D3 0D 00 35 00 15 4D C7 00 9C B1 8E 00 00 00 96 7D 03
2016-10-02 11:08:49.872000,com8(1),CNCB0(0),02 D3 0D 00 35 00 1E A8 1A 00 9C C1 2B 00 00 00 65 A4 03
2016-10-02 11:09:21.054000,com8(1),CNCB0(0),02 D3 0D 00 35 00 15 4D DF 00 9C DD B9 00 00 00 FC 43 03
2016-10-02 11:10:25.536000,com8(1),CNCB0(0),02 D3 0D 00 25 00 15 4D A1 00 9D 0C 44 00 00 00 09 DE 03
2016-10-02 11:10:38.322000,com8(1),CNCB0(0),02 D3 0D 00 35 00 1F 57 FB 00 9D 1E 8B 00 00 00 FA 28 03
2016-10-02 11:20:26.705000,com8(1),CNCB0(0),02 D3 0D 00 35 00 15 4D 95 00 9F 6C 65 00 00 00 68 ED 03
2016-10-02 11:22:27.875000,com8(1),CNCB0(0),02 D3 0D 00 25 00 15 4D EE 00 9F 55 62 00 00 00 B4 3E 03
2016-10-02 11:22:27.907000,com8(1),CNCB0(0),02 D3 0D 00 35 00 00 03 CC 00 9F A5 1B 00 00 00 1E 1B 03
2016-10-02 11:23:19.143000,com8(1),CNCB0(0),02 D3 0D 00 35 00 15 4E 26 00 A0 25 6A 00 00 00 5E 2D 03
2016-10-02 11:23:31.199000,com8(1),CNCB0(0),02 D3 0D 00 25 00 07 B5 BC 00 A0 34 A2 00 00 00 1A D5 03
2016-10-02 11:24:04.875000,com8(1),CNCB0(0),02 D3 0D 00 25 00 1E A8 16 00 A0 38 79 00 00 00 C7 81 03
2016-10-02 11:27:04.107000,com8(1),CNCB0(0),02 D3 0D 00 25 00 1E A8 25 00 A1 00 D7 00 00 00 1F 98 03
2016-10-02 11:27:47.708000,com8(1),CNCB0(0),02 D3 0D 00 35 00 07 B5 BB 00 A1 30 BD 00 00 00 18 57 03
2016-10-02 11:30:14.277000,com8(1),CNCB0(0),02 D3 0D 00 35 00 15 4D 96 00 A1 C2 43 00 00 00 3B 45 03
2016-10-02 11:30:26.257000,com8(1),CNCB0(0),02 D3 0D 00 35 00 15 4E 2A 00 A1 CB 49 00 00 00 88 04 03
2016-10-02 11:30:26.288000,com8(1),CNCB0(0),02 D3 0D 00 25 00 03 66 C4 00 A1 CF 8A 00 00 00 10 61 03
2016-10-02 11:30:26.319000,com8(1),CNCB0(0),02 D3 0D 00 25 00 1F C6 26 00 A1 D1 CF 00 00 00 AE 7C 03
2016-10-02 11:30:37.108000,com8(1),CNCB0(0),02 D3 0D 00 25 00 15 4D EC 00 A1 D9 6D 00 00 00 CC BD 03
2016-10-02 11:30:37.140000,com8(1),CNCB0(0),02 D3 0D 00 35 00 15 4E 2C 00 A1 DC 9A 00 00 00 AC 1E 03
2016-10-02 11:30:59.426000,com8(1),CNCB0(0),02 D3 0D 00 25 00 05 14 19 00 A1 EC 75 00 00 00 C4 CC 03
2016-10-02 11:31:11.145000,com8(1),CNCB0(0),02 D3 0D 00 25 00 0D 8E 12 00 A1 F7 4A 00 00 00 00 1F 03
2016-10-02 11:32:42.345000,com8(1),CNCB0(0),02 D3 0D 00 35 00 15 4D EA 00 A2 56 4C 00 00 00 D0 F8 03
2016-10-02 11:33:36.983000,com8(1),CNCB0(0),02 D3 0D 00 35 00 15 4D C9 00 A2 8D A8 00 00 00 20 3C 03
2016-10-02 11:36:16.255000,com8(1),CNCB0(0),02 D3 0D 00 25 00 1F 9E E0 00 A3 01 1D 00 00 00 2B 6D 03
2016-10-02 11:36:16.286000,com8(1),CNCB0(0),02 D3 0D 00 25 00 15 4E 20 00 A3 06 08 00 00 00 37 64 03
2016-10-02 11:36:27.117000,com8(1),CNCB0(0),02 D3 0D 00 35 00 1F C6 27 00 A3 39 25 00 00 00 D6 BC 03
2016-10-02 11:36:27.148000,com8(1),CNCB0(0),02 D3 0D 00 35 00 1E A8 2C 00 A3 3D 23 00 00 00 EA 67 03
2016-10-02 11:36:39.647000,com8(1),CNCB0(0),02 D3 0D 00 35 00 78 80 B9 00 A3 3F EC 00 00 00 10 42 03
2016-10-02 11:37:58.293000,com8(1),CNCB0(0),02 D3 0D 00 35 00 03 66 C1 00 A3 8F C6 00 00 00 C4 2A 03
2016-10-02 11:38:42.103000,com8(1),CNCB0(0),02 D3 0D 00 35 00 1E A8 16 00 A3 BC 45 00 00 00 C0 03 03
2016-10-02 11:41:18.021000,com8(1),CNCB0(0),02 D3 0D 00 25 00 05 14 1A 00 A4 58 D6 00 00 00 5E EE 03
2016-10-02 11:42:16.351000,com8(1),CNCB0(0),02 D3 0D 00 25 00 15 4D EB 00 A4 8D 45 00 00 00 58 6E 03
2016-10-02 11:56:05.989000,com8(1),CNCB0(0),02 D3 0D 00 25 00 05 8B C9 00 A6 1A DA 00 00 00 5B B4 03
2016-10-02 11:56:06.019000,com8(1),CNCB0(0),02 D3 0D 00 35 00 03 90 7D 00 A6 1C 95 00 00 00 68 22 03
2016-10-02 11:56:06.055000,com8(1),CNCB0(0),02 D3 0D 00 35 00 15 4E 1A 00 A6 27 F4 00 00 00 43 65 03
2016-10-02 11:56:06.086000,com8(1),CNCB0(0),02 D3 0D 00 35 00 1F 5F F9 00 A6 2D 16 00 00 00 04 5D 03
2016-10-02 11:56:06.118000,com8(1),CNCB0(0),02 D3 0D 00 35 00 07 B5 BD 00 A6 8A 89 00 00 00 D4 FA 03
2016-10-02 11:56:06.149000,com8(1),CNCB0(0),02 D3 0D 00 35 00 1F C6 26 00 A6 8F C2 00 00 00 63 EE 03
2016-10-02 11:56:06.180000,com8(1),CNCB0(0),02 D3 0D 00 35 00 07 B5 B2 00 A6 90 EC 00 00 00 14 C8 03
2016-10-02 11:56:06.211000,com8(1),CNCB0(0),02 D3 0D 00 35 00 03 66 C4 00 A6 96 59 00 00 00 3F 68 03
